  7.670499e-002  7.214042e+002  1.548009e-002  4.300751e+002
  3.999909e-002  1.078111e+003  4.273807e-003  4.489607e+002
  2.529155e-002  1.473711e+003  2.560586e-003  4.163486e+002
  7.670791e-002  7.215153e+002  1.548133e-002  4.301754e+002
  4.000112e-002  1.078297e+003  4.274280e-003  4.490676e+002
  2.529295e-002  1.473985e+003  2.560816e-003  4.164474e+002
  7.671082e-002  7.216263e+002  1.548258e-002  4.302757e+002
  4.000314e-002  1.078482e+003  4.274753e-003  4.491745e+002
  2.529434e-002  1.474258e+003  2.561045e-003  4.165462e+002
  7.671374e-002  7.217374e+002  1.548382e-002  4.303761e+002
  4.000517e-002  1.078668e+003  4.275225e-003  4.492815e+002
  2.529573e-002  1.474532e+003  2.561274e-003  4.166451e+002
  7.671666e-002  7.218485e+002  1.548507e-002  4.304765e+002
  4.000719e-002  1.078853e+003  4.275698e-003  4.493884e+002
  2.529713e-002  1.474805e+003  2.561503e-003  4.167439e+002
  7.671958e-002  7.219596e+002  1.548632e-002  4.305768e+002
  4.000922e-002  1.079039e+003  4.276170e-003  4.494954e+002
  2.529852e-002  1.475079e+003  2.561732e-003  4.168428e+002
  7.672250e-002  7.220706e+002  1.548756e-002  4.306772e+002
  4.001125e-002  1.079224e+003  4.276643e-003  4.496023e+002
  2.529991e-002  1.475352e+003  2.561961e-003  4.169417e+002
  7.672542e-002  7.221817e+002  1.548881e-002  4.307776e+002
  4.001327e-002  1.079410e+003  4.277115e-003  4.497093e+002
  2.530131e-002  1.475626e+003  2.562190e-003  4.170406e+002
  7.672834e-002  7.222927e+002  1.549005e-002  4.308780e+002
  4.001530e-002  1.079595e+003  4.277588e-003  4.498163e+002
  2.530270e-002  1.475899e+003  2.562419e-003  4.171395e+002
  7.673126e-002  7.224038e+002  1.549130e-002  4.309784e+002
  4.001732e-002  1.079781e+003  4.278060e-003  4.499233e+002
  2.530410e-002  1.476173e+003  2.562648e-003  4.172384e+002
  7.673418e-002  7.225148e+002  1.549254e-002  4.310788e+002
  4.001935e-002  1.079966e+003  4.278533e-003  4.500303e+002
  2.530549e-002  1.476446e+003  2.562877e-003  4.173373e+002
  7.673710e-002  7.226259e+002  1.549379e-002  4.311792e+002
  4.002138e-002  1.080151e+003  4.279005e-003  4.501374e+002
  2.530688e-002  1.476720e+003  2.563106e-003  4.174363e+002
  7.674002e-002  7.227369e+002  1.549504e-002  4.312797e+002
  4.002340e-002  1.080337e+003  4.279477e-003  4.502444e+002
  2.530828e-002  1.476993e+003  2.563335e-003  4.175352e+002
  7.674294e-002  7.228479e+002  1.549628e-002  4.313801e+002
  4.002543e-002  1.080522e+003  4.279950e-003  4.503515e+002
  2.530967e-002  1.477267e+003  2.563563e-003  4.176342e+002
  7.674586e-002  7.229589e+002  1.549753e-002  4.314806e+002
  4.002745e-002  1.080708e+003  4.280422e-003  4.504585e+002
  2.531107e-002  1.477540e+003  2.563792e-003  4.177332e+002
  7.674878e-002  7.230699e+002  1.549877e-002  4.315810e+002
  4.002948e-002  1.080893e+003  4.280895e-003  4.505656e+002
  2.531246e-002  1.477813e+003  2.564021e-003  4.178321e+002
  7.675170e-002  7.231810e+002  1.550002e-002  4.316815e+002
  4.003151e-002  1.081079e+003  4.281367e-003  4.506727e+002
  2.531385e-002  1.478087e+003  2.564250e-003  4.179311e+002
  7.675462e-002  7.232920e+002  1.550127e-002  4.317820e+002
  4.003353e-002  1.081264e+003  4.281840e-003  4.507798e+002
  2.531525e-002  1.478360e+003  2.564479e-003  4.180302e+002
  7.675754e-002  7.234030e+002  1.550251e-002  4.318824e+002
  4.003556e-002  1.081449e+003  4.282312e-003  4.508869e+002
  2.531664e-002  1.478634e+003  2.564707e-003  4.181292e+002
  7.676046e-002  7.235139e+002  1.550376e-002  4.319829e+002
  4.003759e-002  1.081635e+003  4.282784e-003  4.509940e+002
  2.531804e-002  1.478907e+003  2.564936e-003  4.182282e+002
  7.676338e-002  7.236249e+002  1.550500e-002  4.320834e+002
  4.003962e-002  1.081820e+003  4.283257e-003  4.511011e+002
  2.531943e-002  1.479181e+003  2.565165e-003  4.183272e+002
  7.676630e-002  7.237359e+002  1.550625e-002  4.321839e+002
  4.004164e-002  1.082006e+003  4.283729e-003  4.512082e+002
  2.532083e-002  1.479454e+003  2.565393e-003  4.184263e+002
  7.676922e-002  7.238469e+002  1.550750e-002  4.322844e+002
  4.004367e-002  1.082191e+003  4.284201e-003  4.513154e+002
  2.532222e-002  1.479727e+003  2.565622e-003  4.185254e+002
  7.677214e-002  7.239579e+002  1.550874e-002  4.323849e+002
  4.004570e-002  1.082376e+003  4.284674e-003  4.514225e+002
  2.532361e-002  1.480001e+003  2.565851e-003  4.186245e+002
  7.677506e-002  7.240688e+002  1.550999e-002  4.324855e+002
  4.004772e-002  1.082562e+003  4.285146e-003  4.515297e+002
  2.532501e-002  1.480274e+003  2.566079e-003  4.187235e+002
  7.677798e-002  7.241798e+002  1.551123e-002  4.325860e+002
  4.004975e-002  1.082747e+003  4.285618e-003  4.516369e+002
  2.532640e-002  1.480548e+003  2.566308e-003  4.188226e+002
  7.678091e-002  7.242908e+002  1.551248e-002  4.326865e+002
  4.005178e-002  1.082932e+003  4.286091e-003  4.517441e+002
  2.532780e-002  1.480821e+003  2.566536e-003  4.189218e+002
  7.678383e-002  7.244017e+002  1.551373e-002  4.327871e+002
  4.005381e-002  1.083118e+003  4.286563e-003  4.518513e+002
  2.532919e-002  1.481095e+003  2.566765e-003  4.190209e+002
  7.678675e-002  7.245126e+002  1.551497e-002  4.328877e+002
  4.005584e-002  1.083303e+003  4.287035e-003  4.519585e+002
  2.533059e-002  1.481368e+003  2.566993e-003  4.191200e+002
  7.678967e-002  7.246236e+002  1.551622e-002  4.329882e+002
  4.005786e-002  1.083488e+003  4.287508e-003  4.520657e+002
  2.533198e-002  1.481641e+003  2.567222e-003  4.192192e+002
  7.679259e-002  7.247345e+002  1.551747e-002  4.330888e+002
  4.005989e-002  1.083674e+003  4.287980e-003  4.521729e+002
  2.533338e-002  1.481915e+003  2.567450e-003  4.193183e+002
  7.679551e-002  7.248455e+002  1.551871e-002  4.331894e+002
  4.006192e-002  1.083859e+003  4.288452e-003  4.522802e+002
  2.533477e-002  1.482188e+003  2.567679e-003  4.194175e+002
  7.679844e-002  7.249564e+002  1.551996e-002  4.332900e+002
  4.006395e-002  1.084044e+003  4.288924e-003  4.523874e+002
  2.533617e-002  1.482462e+003  2.567907e-003  4.195167e+002
  7.680136e-002  7.250673e+002  1.552121e-002  4.333906e+002
  4.006598e-002  1.084230e+003  4.289397e-003  4.524947e+002
  2.533756e-002  1.482735e+003  2.568135e-003  4.196159e+002
  7.680428e-002  7.251782e+002  1.552245e-002  4.334912e+002
  4.006801e-002  1.084415e+003  4.289869e-003  4.526020e+002
  2.533896e-002  1.483008e+003  2.568364e-003  4.197151e+002
  7.680720e-002  7.252891e+002  1.552370e-002  4.335918e+002
  4.007003e-002  1.084600e+003  4.290341e-003  4.527093e+002
  2.534035e-002  1.483282e+003  2.568592e-003  4.198143e+002
  7.681013e-002  7.254000e+002  1.552494e-002  4.336924e+002
  4.007206e-002  1.084786e+003  4.290813e-003  4.528166e+002
  2.534175e-002  1.483555e+003  2.568820e-003  4.199135e+002
  7.681305e-002  7.255109e+002  1.552619e-002  4.337931e+002
  4.007409e-002  1.084971e+003  4.291286e-003  4.529239e+002
  2.534315e-002  1.483829e+003  2.569049e-003  4.200128e+002
  7.681597e-002  7.256218e+002  1.552744e-002  4.338937e+002
  4.007612e-002  1.085156e+003  4.291758e-003  4.530312e+002
  2.534454e-002  1.484102e+003  2.569277e-003  4.201120e+002
  7.681890e-002  7.257327e+002  1.552868e-002  4.339944e+002
  4.007815e-002  1.085341e+003  4.292230e-003  4.531385e+002
  2.534594e-002  1.484375e+003  2.569505e-003  4.202113e+002
  7.682182e-002  7.258436e+002  1.552993e-002  4.340950e+002
  4.008018e-002  1.085527e+003  4.292702e-003  4.532459e+002
  2.534733e-002  1.484649e+003  2.569733e-003  4.203106e+002
  7.682474e-002  7.259545e+002  1.553118e-002  4.341957e+002
  4.008221e-002  1.085712e+003  4.293174e-003  4.533532e+002
  2.534873e-002  1.484922e+003  2.569962e-003  4.204099e+002
  7.682767e-002  7.260653e+002  1.553242e-002  4.342963e+002
  4.008424e-002  1.085897e+003  4.293647e-003  4.534606e+002
  2.535012e-002  1.485196e+003  2.570190e-003  4.205092e+002
  7.683059e-002  7.261762e+002  1.553367e-002  4.343970e+002
  4.008627e-002  1.086082e+003  4.294119e-003  4.535680e+002
  2.535152e-002  1.485469e+003  2.570418e-003  4.206085e+002
  7.683351e-002  7.262871e+002  1.553492e-002  4.344977e+002
  4.008830e-002  1.086268e+003  4.294591e-003  4.536753e+002
  2.535292e-002  1.485742e+003  2.570646e-003  4.207078e+002
  7.683644e-002  7.263979e+002  1.553616e-002  4.345984e+002
  4.009032e-002  1.086453e+003  4.295063e-003  4.537827e+002
  2.535431e-002  1.486016e+003  2.570874e-003  4.208071e+002
  7.683936e-002  7.265088e+002  1.553741e-002  4.346991e+002
  4.009235e-002  1.086638e+003  4.295535e-003  4.538901e+002
  2.535571e-002  1.486289e+003  2.571102e-003  4.209065e+002
  7.684229e-002  7.266196e+002  1.553866e-002  4.347998e+002
  4.009438e-002  1.086823e+003  4.296007e-003  4.539976e+002
  2.535710e-002  1.486562e+003  2.571330e-003  4.210058e+002
  7.684521e-002  7.267304e+002  1.553991e-002  4.349006e+002
  4.009641e-002  1.087009e+003  4.296479e-003  4.541050e+002
  2.535850e-002  1.486836e+003  2.571558e-003  4.211052e+002
  7.684813e-002  7.268413e+002  1.554115e-002  4.350013e+002
  4.009844e-002  1.087194e+003  4.296951e-003  4.542124e+002
  2.535990e-002  1.487109e+003  2.571786e-003  4.212046e+002
  7.685106e-002  7.269521e+002  1.554240e-002  4.351020e+002
  4.010047e-002  1.087379e+003  4.297424e-003  4.543199e+002
  2.536129e-002  1.487382e+003  2.572014e-003  4.213040e+002
  7.685398e-002  7.270629e+002  1.554365e-002  4.352028e+002
  4.010250e-002  1.087564e+003  4.297896e-003  4.544273e+002
  2.536269e-002  1.487656e+003  2.572242e-003  4.214034e+002
  7.685691e-002  7.271737e+002  1.554489e-002  4.353035e+002
  4.010453e-002  1.087749e+003  4.298368e-003  4.545348e+002
  2.536409e-002  1.487929e+003  2.572470e-003  4.215028e+002
  7.685983e-002  7.272846e+002  1.554614e-002  4.354043e+002
  4.010656e-002  1.087935e+003  4.298840e-003  4.546423e+002
  2.536548e-002  1.488203e+003  2.572698e-003  4.216022e+002
  7.686276e-002  7.273954e+002  1.554739e-002  4.355051e+002
  4.010860e-002  1.088120e+003  4.299312e-003  4.547498e+002
  2.536688e-002  1.488476e+003  2.572926e-003  4.217017e+002
  7.686568e-002  7.275062e+002  1.554863e-002  4.356058e+002
  4.011063e-002  1.088305e+003  4.299784e-003  4.548573e+002
  2.536827e-002  1.488749e+003  2.573154e-003  4.218011e+002
  7.686861e-002  7.276170e+002  1.554988e-002  4.357066e+002
  4.011266e-002  1.088490e+003  4.300256e-003  4.549648e+002
  2.536967e-002  1.489023e+003  2.573382e-003  4.219006e+002
  7.687153e-002  7.277278e+002  1.555113e-002  4.358074e+002
  4.011469e-002  1.088675e+003  4.300728e-003  4.550723e+002
  2.537107e-002  1.489296e+003  2.573609e-003  4.220001e+002
  7.687446e-002  7.278385e+002  1.555238e-002  4.359082e+002
  4.011672e-002  1.088860e+003  4.301200e-003  4.551799e+002
  2.537247e-002  1.489569e+003  2.573837e-003  4.220995e+002
  7.687738e-002  7.279493e+002  1.555362e-002  4.360090e+002
  4.011875e-002  1.089046e+003  4.301672e-003  4.552874e+002
  2.537386e-002  1.489843e+003  2.574065e-003  4.221990e+002
  7.688031e-002  7.280601e+002  1.555487e-002  4.361098e+002
  4.012078e-002  1.089231e+003  4.302144e-003  4.553950e+002
  2.537526e-002  1.490116e+003  2.574293e-003  4.222985e+002
  7.688324e-002  7.281709e+002  1.555612e-002  4.362107e+002
  4.012281e-002  1.089416e+003  4.302616e-003  4.555025e+002
  2.537666e-002  1.490389e+003  2.574520e-003  4.223981e+002
  7.688616e-002  7.282816e+002  1.555736e-002  4.363115e+002
  4.012484e-002  1.089601e+003  4.303088e-003  4.556101e+002
  2.537805e-002  1.490663e+003  2.574748e-003  4.224976e+002
  7.688909e-002  7.283924e+002  1.555861e-002  4.364124e+002
  4.012687e-002  1.089786e+003  4.303560e-003  4.557177e+002
  2.537945e-002  1.490936e+003  2.574976e-003  4.225971e+002
  7.689201e-002  7.285031e+002  1.555986e-002  4.365132e+002
  4.012891e-002  1.089971e+003  4.304032e-003  4.558253e+002
  2.538085e-002  1.491209e+003  2.575203e-003  4.226967e+002
  7.689494e-002  7.286139e+002  1.556111e-002  4.366141e+002
  4.013094e-002  1.090156e+003  4.304504e-003  4.559329e+002
  2.538224e-002  1.491482e+003  2.575431e-003  4.227963e+002
  7.689787e-002  7.287246e+002  1.556235e-002  4.367149e+002
  4.013297e-002  1.090342e+003  4.304976e-003  4.560406e+002
  2.538364e-002  1.491756e+003  2.575658e-003  4.228959e+002
  7.690079e-002  7.288354e+002  1.556360e-002  4.368158e+002
  4.013500e-002  1.090527e+003  4.305448e-003  4.561482e+002
  2.538504e-002  1.492029e+003  2.575886e-003  4.229954e+002
  7.690372e-002  7.289461e+002  1.556485e-002  4.369167e+002
  4.013703e-002  1.090712e+003  4.305920e-003  4.562558e+002
  2.538644e-002  1.492302e+003  2.576114e-003  4.230950e+002
  7.690665e-002  7.290568e+002  1.556610e-002  4.370176e+002
  4.013906e-002  1.090897e+003  4.306391e-003  4.563635e+002
  2.538783e-002  1.492576e+003  2.576341e-003  4.231947e+002
  7.690957e-002  7.291675e+002  1.556734e-002  4.371185e+002
  4.014110e-002  1.091082e+003  4.306863e-003  4.564712e+002
  2.538923e-002  1.492849e+003  2.576569e-003  4.232943e+002
  7.691250e-002  7.292783e+002  1.556859e-002  4.372194e+002
  4.014313e-002  1.091267e+003  4.307335e-003  4.565788e+002
  2.539063e-002  1.493122e+003  2.576796e-003  4.233939e+002
  7.691543e-002  7.293890e+002  1.556984e-002  4.373203e+002
  4.014516e-002  1.091452e+003  4.307807e-003  4.566865e+002
  2.539203e-002  1.493396e+003  2.577024e-003  4.234936e+002
  7.691836e-002  7.294997e+002  1.557109e-002  4.374212e+002
  4.014719e-002  1.091637e+003  4.308279e-003  4.567942e+002
  2.539342e-002  1.493669e+003  2.577251e-003  4.235932e+002
  7.692128e-002  7.296104e+002  1.557233e-002  4.375222e+002
  4.014923e-002  1.091822e+003  4.308751e-003  4.569019e+002
  2.539482e-002  1.493942e+003  2.577478e-003  4.236929e+002
  7.692421e-002  7.297211e+002  1.557358e-002  4.376231e+002
  4.015126e-002  1.092007e+003  4.309223e-003  4.570097e+002
  2.539622e-002  1.494215e+003  2.577706e-003  4.237926e+002
  7.692714e-002  7.298318e+002  1.557483e-002  4.377241e+002
  4.015329e-002  1.092192e+003  4.309695e-003  4.571174e+002
  2.539762e-002  1.494489e+003  2.577933e-003  4.238923e+002
  7.693007e-002  7.299424e+002  1.557608e-002  4.378250e+002
  4.015532e-002  1.092377e+003  4.310166e-003  4.572251e+002
  2.539902e-002  1.494762e+003  2.578160e-003  4.239920e+002
  7.693299e-002  7.300531e+002  1.557733e-002  4.379260e+002
  4.015736e-002  1.092562e+003  4.310638e-003  4.573329e+002
  2.540041e-002  1.495035e+003  2.578388e-003  4.240917e+002
  7.693592e-002  7.301638e+002  1.557857e-002  4.380270e+002
  4.015939e-002  1.092748e+003  4.311110e-003  4.574407e+002
  2.540181e-002  1.495309e+003  2.578615e-003  4.241915e+002
  7.693885e-002  7.302745e+002  1.557982e-002  4.381279e+002
  4.016142e-002  1.092933e+003  4.311582e-003  4.575484e+002
  2.540321e-002  1.495582e+003  2.578842e-003  4.242912e+002
  7.694178e-002  7.303851e+002  1.558107e-002  4.382289e+002
  4.016346e-002  1.093118e+003  4.312054e-003  4.576562e+002
  2.540461e-002  1.495855e+003  2.579069e-003  4.243910e+002
  7.694471e-002  7.304958e+002  1.558232e-002  4.383299e+002
  4.016549e-002  1.093303e+003  4.312525e-003  4.577640e+002
  2.540601e-002  1.496128e+003  2.579297e-003  4.244907e+002
  7.694764e-002  7.306064e+002  1.558356e-002  4.384309e+002
  4.016752e-002  1.093488e+003  4.312997e-003  4.578718e+002
  2.540740e-002  1.496402e+003  2.579524e-003  4.245905e+002
  7.695056e-002  7.307171e+002  1.558481e-002  4.385319e+002
  4.016956e-002  1.093673e+003  4.313469e-003  4.579797e+002
  2.540880e-002  1.496675e+003  2.579751e-003  4.246903e+002
  7.695349e-002  7.308277e+002  1.558606e-002  4.386330e+002
  4.017159e-002  1.093858e+003  4.313941e-003  4.580875e+002
  2.541020e-002  1.496948e+003  2.579978e-003  4.247901e+002
  7.695642e-002  7.309384e+002  1.558731e-002  4.387340e+002
  4.017362e-002  1.094043e+003  4.314413e-003  4.581953e+002
  2.541160e-002  1.497221e+003  2.580205e-003  4.248899e+002
  7.695935e-002  7.310490e+002  1.558856e-002  4.388350e+002
  4.017566e-002  1.094228e+003  4.314884e-003  4.583032e+002
  2.541300e-002  1.497495e+003  2.580432e-003  4.249897e+002
  7.696228e-002  7.311596e+002  1.558980e-002  4.389361e+002
  4.017769e-002  1.094413e+003  4.315356e-003  4.584111e+002
  2.541440e-002  1.497768e+003  2.580659e-003  4.250896e+002
  7.696521e-002  7.312702e+002  1.559105e-002  4.390371e+002
  4.017972e-002  1.094598e+003  4.315828e-003  4.585189e+002
  2.541580e-002  1.498041e+003  2.580886e-003  4.251894e+002
  7.696814e-002  7.313808e+002  1.559230e-002  4.391382e+002
  4.018176e-002  1.094783e+003  4.316299e-003  4.586268e+002
  2.541719e-002  1.498314e+003  2.581113e-003  4.252893e+002
  7.697107e-002  7.314915e+002  1.559355e-002  4.392393e+002
  4.018379e-002  1.094968e+003  4.316771e-003  4.587347e+002
  2.541859e-002  1.498588e+003  2.581340e-003  4.253892e+002
  7.697400e-002  7.316021e+002  1.559480e-002  4.393403e+002
  4.018583e-002  1.095152e+003  4.317243e-003  4.588426e+002
  2.541999e-002  1.498861e+003  2.581567e-003  4.254890e+002
  7.697693e-002  7.317127e+002  1.559605e-002  4.394414e+002
  4.018786e-002  1.095337e+003  4.317715e-003  4.589505e+002
  2.542139e-002  1.499134e+003  2.581794e-003  4.255889e+002
  7.697986e-002  7.318232e+002  1.559729e-002  4.395425e+002
  4.018990e-002  1.095522e+003  4.318186e-003  4.590585e+002
  2.542279e-002  1.499407e+003  2.582021e-003  4.256888e+002
  7.698279e-002  7.319338e+002  1.559854e-002  4.396436e+002
  4.019193e-002  1.095707e+003  4.318658e-003  4.591664e+002
  2.542419e-002  1.499681e+003  2.582248e-003  4.257888e+002
  7.698572e-002  7.320444e+002  1.559979e-002  4.397447e+002
  4.019396e-002  1.095892e+003  4.319130e-003  4.592744e+002
  2.542559e-002  1.499954e+003  2.582475e-003  4.258887e+002
  7.698865e-002  7.321550e+002  1.560104e-002  4.398459e+002
  4.019600e-002  1.096077e+003  4.319601e-003  4.593823e+002
  2.542699e-002  1.500227e+003  2.582702e-003  4.259886e+002
  7.699158e-002  7.322656e+002  1.560229e-002  4.399470e+002
  4.019803e-002  1.096262e+003  4.320073e-003  4.594903e+002
  2.542839e-002  1.500500e+003  2.582929e-003  4.260886e+002
  7.699451e-002  7.323761e+002  1.560354e-002  4.400481e+002
  4.020007e-002  1.096447e+003  4.320545e-003  4.595983e+002
  2.542979e-002  1.500774e+003  2.583155e-003  4.261886e+002
  7.699744e-002  7.324867e+002  1.560478e-002  4.401493e+002
  4.020210e-002  1.096632e+003  4.321016e-003  4.597063e+002
  2.543119e-002  1.501047e+003  2.583382e-003  4.262885e+002
  7.700037e-002  7.325972e+002  1.560603e-002  4.402504e+002
  4.020414e-002  1.096817e+003  4.321488e-003  4.598143e+002
  2.543258e-002  1.501320e+003  2.583609e-003  4.263885e+002
  7.700330e-002  7.327078e+002  1.560728e-002  4.403516e+002
  4.020617e-002  1.097002e+003  4.321959e-003  4.599223e+002
  2.543398e-002  1.501593e+003  2.583836e-003  4.264885e+002
  7.700623e-002  7.328183e+002  1.560853e-002  4.404528e+002
  4.020821e-002  1.097187e+003  4.322431e-003  4.600303e+002
  2.543538e-002  1.501866e+003  2.584062e-003  4.265885e+002
  7.700916e-002  7.329289e+002  1.560978e-002  4.405539e+002
  4.021025e-002  1.097372e+003  4.322903e-003  4.601384e+002
  2.543678e-002  1.502140e+003  2.584289e-003  4.266886e+002
  7.701210e-002  7.330394e+002  1.561103e-002  4.406551e+002
  4.021228e-002  1.097556e+003  4.323374e-003  4.602464e+002
  2.543818e-002  1.502413e+003  2.584516e-003  4.267886e+002
  7.701503e-002  7.331499e+002  1.561228e-002  4.407563e+002
  4.021432e-002  1.097741e+003  4.323846e-003  4.603545e+002
  2.543958e-002  1.502686e+003  2.584742e-003  4.268887e+002
  7.701796e-002  7.332604e+002  1.561352e-002  4.408575e+002
  4.021635e-002  1.097926e+003  4.324317e-003  4.604626e+002
  2.544098e-002  1.502959e+003  2.584969e-003  4.269887e+002
  7.702089e-002  7.333710e+002  1.561477e-002  4.409587e+002
  4.021839e-002  1.098111e+003  4.324789e-003  4.605706e+002
  2.544238e-002  1.503232e+003  2.585195e-003  4.270888e+002
  7.702382e-002  7.334815e+002  1.561602e-002  4.410599e+002
  4.022042e-002  1.098296e+003  4.325260e-003  4.606787e+002
  2.544378e-002  1.503506e+003  2.585422e-003  4.271889e+002
  7.702675e-002  7.335920e+002  1.561727e-002  4.411612e+002
  4.022246e-002  1.098481e+003  4.325732e-003  4.607868e+002
  2.544518e-002  1.503779e+003  2.585649e-003  4.272890e+002
  7.702969e-002  7.337025e+002  1.561852e-002  4.412624e+002
  4.022450e-002  1.098666e+003  4.326203e-003  4.608950e+002
  2.544658e-002  1.504052e+003  2.585875e-003  4.273891e+002
  7.703262e-002  7.338130e+002  1.561977e-002  4.413636e+002
  4.022653e-002  1.098850e+003  4.326675e-003  4.610031e+002
  2.544798e-002  1.504325e+003  2.586102e-003  4.274892e+002
  7.703555e-002  7.339235e+002  1.562102e-002  4.414649e+002
  4.022857e-002  1.099035e+003  4.327146e-003  4.611112e+002
  2.544938e-002  1.504598e+003  2.586328e-003  4.275893e+002
  7.703848e-002  7.340339e+002  1.562226e-002  4.415662e+002
  4.023061e-002  1.099220e+003  4.327618e-003  4.612194e+002
  2.545078e-002  1.504871e+003  2.586554e-003  4.276895e+002
  7.704142e-002  7.341444e+002  1.562351e-002  4.416674e+002
  4.023264e-002  1.099405e+003  4.328089e-003  4.613275e+002
  2.545218e-002  1.505145e+003  2.586781e-003  4.277896e+002
  7.704435e-002  7.342549e+002  1.562476e-002  4.417687e+002
  4.023468e-002  1.099590e+003  4.328561e-003  4.614357e+002
  2.545358e-002  1.505418e+003  2.587007e-003  4.278898e+002
  7.704728e-002  7.343654e+002  1.562601e-002  4.418700e+002
  4.023672e-002  1.099775e+003  4.329032e-003  4.615439e+002
  2.545498e-002  1.505691e+003  2.587234e-003  4.279900e+002
  7.705022e-002  7.344758e+002  1.562726e-002  4.419713e+002
  4.023875e-002  1.099959e+003  4.329504e-003  4.616521e+002
  2.545639e-002  1.505964e+003  2.587460e-003  4.280902e+002
  7.705315e-002  7.345863e+002  1.562851e-002  4.420726e+002
  4.024079e-002  1.100144e+003  4.329975e-003  4.617603e+002
  2.545779e-002  1.506237e+003  2.587686e-003  4.281904e+002
  7.705608e-002  7.346967e+002  1.562976e-002  4.421739e+002
  4.024283e-002  1.100329e+003  4.330447e-003  4.618685e+002
  2.545919e-002  1.506510e+003  2.587912e-003  4.282906e+002
  7.705901e-002  7.348072e+002  1.563101e-002  4.422752e+002
  4.024486e-002  1.100514e+003  4.330918e-003  4.619767e+002
  2.546059e-002  1.506784e+003  2.588139e-003  4.283908e+002
  7.706195e-002  7.349176e+002  1.563226e-002  4.423765e+002
  4.024690e-002  1.100699e+003  4.331389e-003  4.620850e+002
  2.546199e-002  1.507057e+003  2.588365e-003  4.284910e+002
  7.706488e-002  7.350281e+002  1.563351e-002  4.424778e+002
  4.024894e-002  1.100883e+003  4.331861e-003  4.621932e+002
  2.546339e-002  1.507330e+003  2.588591e-003  4.285913e+002
  7.706782e-002  7.351385e+002  1.563475e-002  4.425792e+002
  4.025098e-002  1.101068e+003  4.332332e-003  4.623015e+002
  2.546479e-002  1.507603e+003  2.588817e-003  4.286916e+002
  7.707075e-002  7.352489e+002  1.563600e-002  4.426805e+002
  4.025301e-002  1.101253e+003  4.332804e-003  4.624097e+002
  2.546619e-002  1.507876e+003  2.589044e-003  4.287918e+002
  7.707368e-002  7.353593e+002  1.563725e-002  4.427819e+002
  4.025505e-002  1.101438e+003  4.333275e-003  4.625180e+002
  2.546759e-002  1.508149e+003  2.589270e-003  4.288921e+002
  7.707662e-002  7.354697e+002  1.563850e-002  4.428833e+002
  4.025709e-002  1.101622e+003  4.333746e-003  4.626263e+002
  2.546899e-002  1.508422e+003  2.589496e-003  4.289924e+002
  7.707955e-002  7.355801e+002  1.563975e-002  4.429846e+002
  4.025913e-002  1.101807e+003  4.334218e-003  4.627346e+002
  2.547039e-002  1.508696e+003  2.589722e-003  4.290927e+002
  7.708249e-002  7.356906e+002  1.564100e-002  4.430860e+002
  4.026116e-002  1.101992e+003  4.334689e-003  4.628429e+002
  2.547179e-002  1.508969e+003  2.589948e-003  4.291930e+002
  7.708542e-002  7.358009e+002  1.564225e-002  4.431874e+002
  4.026320e-002  1.102177e+003  4.335160e-003  4.629513e+002
  2.547320e-002  1.509242e+003  2.590174e-003  4.292934e+002
  7.708836e-002  7.359113e+002  1.564350e-002  4.432888e+002
  4.026524e-002  1.102361e+003  4.335632e-003  4.630596e+002
  2.547460e-002  1.509515e+003  2.590400e-003  4.293937e+002
  7.709129e-002  7.360217e+002  1.564475e-002  4.433902e+002
  4.026728e-002  1.102546e+003  4.336103e-003  4.631679e+002
  2.547600e-002  1.509788e+003  2.590626e-003  4.294941e+002
  7.709422e-002  7.361321e+002  1.564600e-002  4.434916e+002
  4.026932e-002  1.102731e+003  4.336574e-003  4.632763e+002
  2.547740e-002  1.510061e+003  2.590852e-003  4.295944e+002
  7.709716e-002  7.362425e+002  1.564725e-002  4.435930e+002
  4.027136e-002  1.102915e+003  4.337046e-003  4.633847e+002
  2.547880e-002  1.510334e+003  2.591078e-003  4.296948e+002
  7.710009e-002  7.363528e+002  1.564850e-002  4.436945e+002
  4.027339e-002  1.103100e+003  4.337517e-003  4.634930e+002
  2.548020e-002  1.510607e+003  2.591304e-003  4.297952e+002
  7.710303e-002  7.364632e+002  1.564975e-002  4.437959e+002
  4.027543e-002  1.103285e+003  4.337988e-003  4.636014e+002
  2.548161e-002  1.510880e+003  2.591530e-003  4.298956e+002
  7.710597e-002  7.365736e+002  1.565100e-002  4.438974e+002
  4.027747e-002  1.103469e+003  4.338460e-003  4.637098e+002
  2.548301e-002  1.511154e+003  2.591756e-003  4.299960e+002
  7.710890e-002  7.366839e+002  1.565225e-002  4.439988e+002
  4.027951e-002  1.103654e+003  4.338931e-003  4.638183e+002
  2.548441e-002  1.511427e+003  2.591982e-003  4.300964e+002
  7.711184e-002  7.367943e+002  1.565350e-002  4.441003e+002
  4.028155e-002  1.103839e+003  4.339402e-003  4.639267e+002
  2.548581e-002  1.511700e+003  2.592207e-003  4.301969e+002
  7.711477e-002  7.369046e+002  1.565475e-002  4.442017e+002
  4.028359e-002  1.104023e+003  4.339873e-003  4.640351e+002
  2.548721e-002  1.511973e+003  2.592433e-003  4.302973e+002
  7.711771e-002  7.370149e+002  1.565599e-002  4.443032e+002
